X,Y,dis_to_goal,angle_to_goal,t
61.5567453901466,12.3100676447189,6.78365136196695,1.31869870357842,10683.53
61.5642047781157,12.2800883454136,6.76241953290504,1.3426980085833,10683.633
61.5709283462771,12.2496227413235,6.74045443057668,1.37324170961556,10683.736
61.5766109418706,12.2192483863879,6.71807064525938,1.40804091946375,10683.839
61.5811571813527,12.1889865343869,6.69522555724921,1.4458472539821,10683.942
61.5845888322553,12.1579736062892,6.67120177827569,1.48696733308148,10684.046
61.5867180367616,12.1268431283594,6.64641913739331,1.52999555535722,10684.15
61.5874864241227,12.0959488477257,6.62113125631711,1.57399395951642,10684.253
61.5868897492823,12.0650514104426,6.59512745709787,1.61903077396243,10684.356
61.5849363757673,12.0342105408715,6.56845383475243,1.66483008689594,10684.458
61.58162846901,12.0034870638575,6.5411541645949,1.71118884377316,10684.561
61.5770117217436,11.9732451805193,6.51354770006245,1.75749382793866,10684.663
61.5725415215571,11.9481046532022,6.49026161813193,1.80459712906103,10684.767
61.5703627640526,11.934962014213,6.47818450631364,1.85192969129627,10684.87
61.5689720421321,11.9301228451859,6.47340624453474,1.89707342093362,10684.972
61.5692085982217,11.9282255461035,6.47197493400368,1.94394109922998,10685.075
61.5697623810567,11.9276540141138,6.47181667387005,1.99151195412116,10685.178
61.5661391198119,11.9197656771851,6.46326198116087,2.02657133255411,10685.281
61.5537251258689,11.8953384708228,6.43609734877281,2.06488256137998,10685.384
61.5391074054724,11.868981315742,6.40609586974838,2.11056130962152,10685.487
61.5231661710929,11.8429740917441,6.37563381856777,2.15732594399429,10685.589
61.5061545460549,11.8178922349405,6.34532778816527,2.20392893486872,10685.692
61.4877644391771,11.7933387770935,6.3146759862597,2.25107253233127,10685.794
61.4682095170317,11.7696514092518,6.284078587069,2.29811514672509,10685.897
61.4476658439235,11.7469921220159,6.25377065215832,2.32278328145943,10686
61.4265308333175,11.7244967369727,6.22326649306097,2.32840681908424,10686.102
61.4053518026705,11.7019711899268,6.19271617879206,2.31962134993498,10686.205
61.3846618883441,11.6794212243086,6.16242514248682,2.30100507937109,10686.308
61.3640684175669,11.6559867088434,6.13146067160269,2.27434426005599,10686.411
61.3445325547231,11.6324409275403,6.10100191584848,2.24272296296494,10686.513
61.3256669066139,11.6079526498362,6.07014243761507,2.20667531886027,10686.616
61.3079444665344,11.5829961064714,6.03953944575997,2.16790639860776,10686.718
61.2910383456617,11.5574999970377,6.00894970152058,2.12694094153638,10686.821
61.2910383456617,11.5574999970377,6.00894970152058,2.12694094153638,10686.821
