X,Y,dis_to_goal,angle_to_goal,t,trajectory_id
43.97235910000015,18.74568695063872,18.493743782676265,-0.1046875367383064,7132.328,25
43.97235931609253,18.745687495742576,18.4937439781096,-0.1046879142018326,7132.43,25
43.97235953218474,18.74568804084649,18.49374417354312,-0.1046882916653428,7132.533,25
43.97235974617882,18.7456885806582,18.49374436707939,-0.1046886654641943,7132.636,25
43.972359962270666,18.74568912576224,18.493744562513296,-0.1046890429276468,7132.739,25
43.97236018046038,18.745689676158666,18.493744759844795,-0.1046894240557927,7132.842,25
43.97236039864962,18.745690226555165,18.49374495717672,-0.1046898051839271,7132.946,25
43.97236061264282,18.74569076636716,18.493745150713902,-0.1046901789828052,7133.048,25
43.97236082663602,18.74569130617922,18.49374534425116,-0.1046905527817259,7133.151,25
43.97236104272693,18.745691851283688,18.49374553968613,-0.1046909302448106,7133.253,25
43.97236125881744,18.745692396388268,18.49374553968613,-0.1046909302448106,7133.357,25
43.97236125881744,18.745692396388268,18.493745735121497,-0.1046913077084443,7133.357,25
