X,Y,dis_to_goal,angle_to_goal,t
59.68457673435043,14.475404936709575,8.082619229060688,1.0330790648441899,6979.251
59.7002157666605,14.449109983538419,8.06042692570022,1.0331051044581754,6979.353
59.7002157666605,14.449109983538419,8.06042692570022,1.0331051044581754,6979.353
59.7160303249659,14.42253014038976,8.038051625537777,1.036280534123986,6979.457
59.7318020160015,14.395905400880958,8.015679741170405,1.0416848406740207,6979.56
59.747531011267334,14.368921804313796,7.993005983670835,1.0483953753573174,6979.663
59.76289303004769,14.342078838631558,7.970441575042034,1.054610058771258,6979.767
59.77810813227057,14.315143470722944,7.947809109251982,1.0597716545382165,6979.869
59.79306078435589,14.288397511348219,7.925354387048662,1.0632917881851829,6979.971
59.80821849946609,14.26108877701322,7.90245762383662,1.0656983213166433,6980.075
59.82302076455564,14.234299331803054,7.880035578588823,1.0667786188805413,6980.177
59.838088989301575,14.206969976383263,7.857210622847655,1.067351499475298,6980.281
59.85285508395084,14.180152553093418,7.8348644950927,1.0678919064245784,6980.383
59.86760491327914,14.153357859473328,7.812592342299168,1.067032388703061,6980.486
59.88252086894409,14.126316154882197,7.790179700415027,1.0660704159883498,6980.589
59.89746289395471,14.09927349000469,7.767830913616366,1.065907942227804,6980.692
59.91241037156418,14.072207992999305,7.745520237314631,1.0670302334698225,6980.794
59.92716894442802,14.0453915511961,7.723459958594403,1.0692210602458094,6980.896
59.94201560032794,14.018263218408357,7.701180548586991,1.0718337180916588,6981.0
59.95678688620664,13.99109251349678,7.67890011335514,1.0749979780544883,6981.103
59.971610372983,13.963607334315633,7.656390954664242,1.0784223756081706,6981.206
59.986062789955845,13.936607736001623,7.634309525721246,1.0812185030581936,6981.308
60.000441905837086,13.909571732496005,7.612232110809178,1.083762628467182,6981.41
60.01475163360846,13.882502942578855,7.590163279317433,1.0857329242577536,6981.512
60.029019587456126,13.855426164804536,7.568134602942068,1.0859965229109871,6981.615
60.043558422440114,13.82783095519091,7.545745057837889,1.0854218517062573,6981.718
60.05797550992658,13.800524822981728,7.523660479718635,1.0837005270778346,6981.821
60.07230775823135,13.773515380392702,7.501897630709579,1.081467004378239,6981.923
60.08669747108576,13.746521361729352,7.480227929783939,1.080641028782321,6982.025
60.10124405528356,13.719242230498333,7.458394283687099,1.082468031811601,6982.129
60.11586175774947,13.691640247824708,7.436337828785442,1.086449831616667,6982.232
60.130093486201986,13.664505606921509,7.414677651107994,1.0898355657318048,6982.335
60.14451835657885,13.63682444290829,7.392618414003092,1.0908813538474291,6982.438
60.15864967564736,13.609694072660666,7.371060319759722,1.0893450218437808,6982.54
60.17311933330417,13.582064520128181,7.349195559407198,1.0860471801284008,6982.644
60.187397876162535,13.555030558221215,7.3279050050682955,1.0825562050512798,6982.746
60.201766652594884,13.528037740363406,7.306747708567261,1.0800103465382218,6982.849
60.21634071880972,13.500785379293307,7.285476104544841,1.0799318705362135,6982.951
